1443657672166670000.00,155.937683
1443657672175000000.00,156.001465
1443657672183330000.00,156.064331
1443657672191670000.00,156.127686
1443657672200000000.00,156.193024
1443657672208330000.00,156.259964
1443657672216670000.00,156.329529
1443657672225000000.00,156.401627
1443657672233330000.00,156.473511
1443657672241670000.00,156.54306
1443657672250000000.00,156.611755
1443657672258330000.00,156.680283
1443657672266670000.00,156.746826
1443657672275000000.00,156.812958
1443657672283330000.00,156.880463
1443657672291670000.00,156.947952
1443657672300000000.00,157.014038
1443657672308330000.00,157.078201
1443657672316670000.00,157.141327
1443657672325000000.00,157.204224
1443657672333330000.00,157.266907
1443657672341670000.00,157.32933
1443657672350000000.00,157.389801
1443657672358330000.00,157.448837
1443657672366670000.00,157.50827
1443657672375000000.00,157.567642
1443657672383330000.00,157.628647
1443657672391670000.00,157.691757
1443657672400000000.00,157.756012
1443657672408330000.00,157.822357
1443657672416670000.00,157.889404
1443657672425000000.00,157.957031
1443657672433330000.00,158.026733
1443657672441670000.00,158.095032
1443657672450000000.00,158.161713
1443657672458330000.00,158.229538
1443657672466670000.00,158.29628
1443657672475000000.00,158.36145
1443657672483330000.00,158.428421
1443657672491670000.00,158.49646
1443657672500000000.00,158.563477
1443657672508330000.00,158.630829
1443657672516670000.00,158.698288
1443657672525000000.00,158.763855
1443657672533330000.00,158.826279
1443657672541670000.00,158.887848
1443657672550000000.00,158.950867
1443657672558330000.00,159.01413
1443657672566670000.00,159.076141
1443657672575000000.00,159.13739
1443657672583330000.00,159.199524
1443657672591670000.00,159.263062
1443657672600000000.00,159.326599
1443657672608330000.00,159.389664
1443657672616670000.00,159.454315
1443657672625000000.00,159.52066
1443657672633330000.00,159.58725
1443657672641670000.00,159.65416
1443657672650000000.00,159.721848
1443657672658330000.00,159.789474
1443657672666670000.00,159.857559
1443657672675000000.00,159.926895
1443657672683330000.00,159.996277
1443657672691670000.00,160.065445
1443657672700000000.00,160.133759
1443657672708330000.00,160.199265
1443657672716670000.00,160.263
1443657672725000000.00,160.326767
1443657672733330000.00,160.387329
1443657672741670000.00,160.446442
1443657672750000000.00,160.508377
1443657672758330000.00,160.571152
1443657672766670000.00,160.632614
1443657672775000000.00,160.69278
1443657672783330000.00,160.754913
1443657672791670000.00,160.819214
1443657672800000000.00,160.881927
1443657672808330000.00,160.943695
1443657672816670000.00,161.008728
1443657672825000000.00,161.076859
1443657672833330000.00,161.143555
1443657672841670000.00,161.208344
1443657672850000000.00,161.274078
1443657672858330000.00,161.341965
1443657672866670000.00,161.410461
1443657672875000000.00,161.478928
1443657672883330000.00,161.549362
1443657672891670000.00,161.621185
1443657672900000000.00,161.69046
1443657672908330000.00,161.756134
1443657672916670000.00,161.821136
1443657672925000000.00,161.886017
1443657672933330000.00,161.948425
1443657672941670000.00,162.010284
1443657672950000000.00,162.073853
1443657672958330000.00,162.136963
1443657672966670000.00,162.198853
1443657672975000000.00,162.261749
1443657672983330000.00,162.325836
1443657672991670000.00,162.390228
1443657673000000000.00,162.455688
1443657673008330000.00,162.520691
1443657673016670000.00,162.583801
1443657673025000000.00,162.647797
1443657673033330000.00,162.714996
1443657673041670000.00,162.783203
1443657673050000000.00,162.850464
1443657673058330000.00,162.916733
1443657673066670000.00,162.983658
1443657673075000000.00,163.052246
1443657673083330000.00,163.121674
1443657673091670000.00,163.19252
1443657673100000000.00,163.262558
1443657673108330000.00,163.33017
1443657673116670000.00,163.39798
1443657673125000000.00,163.465057
1443657673133330000.00,163.530533
1443657673141670000.00,163.596664
1443657673150000000.00,163.662872
1443657673158330000.00,163.727203
1443657673166670000.00,163.789078
1443657673175000000.00,163.849716
1443657673183330000.00,163.910126
1443657673191670000.00,163.969788
1443657673200000000.00,164.029114
1443657673208330000.00,164.089661
1443657673216670000.00,164.154114
1443657673225000000.00,164.221924
1443657673233330000.00,164.289673
1443657673241670000.00,164.358231
1443657673250000000.00,164.428513
1443657673258330000.00,164.498932
1443657673266670000.00,164.568924
1443657673275000000.00,164.638428
1443657673283330000.00,164.708527
1443657673291670000.00,164.779175
1443657673300000000.00,164.847473
1443657673308330000.00,164.913162
1443657673316670000.00,164.979523
1443657673325000000.00,165.046844
1443657673333330000.00,165.114349
1443657673341670000.00,165.18132
1443657673350000000.00,165.245056
1443657673358330000.00,165.306213
1443657673366670000.00,165.367859
1443657673375000000.00,165.429794
1443657673383330000.00,165.491348
1443657673391670000.00,165.552673
1443657673400000000.00,165.613937
1443657673408330000.00,165.676575
1443657673416670000.00,165.741333
1443657673425000000.00,165.807373
1443657673433330000.00,165.873962
1443657673441670000.00,165.941299
1443657673450000000.00,166.009735
1443657673458330000.00,166.07962
1443657673466670000.00,166.150986
1443657673475000000.00,166.223145
1443657673483330000.00,166.296463
1443657673491670000.00,166.371155
1443657673500000000.00,166.444214
1443657673508330000.00,166.512619
1443657673516670000.00,166.57901
1443657673525000000.00,166.646637
1443657673533330000.00,166.713013
1443657673541670000.00,166.77771
1443657673550000000.00,166.842163
1443657673558330000.00,166.903778
1443657673566670000.00,166.964066
1443657673575000000.00,167.025909
1443657673583330000.00,167.087387
1443657673591670000.00,167.14978
1443657673600000000.00,167.215393
1443657673608330000.00,167.281464
1443657673616670000.00,167.345993
1443657673625000000.00,167.410675
1443657673633330000.00,167.477921
1443657673641670000.00,167.54567
1443657673650000000.00,167.61171
1443657673658330000.00,167.678024
1443657673666670000.00,167.745209
1443657673675000000.00,167.813812
1443657673683330000.00,167.886124
1443657673691670000.00,167.960953
1443657673700000000.00,168.033234
1443657673708330000.00,168.102203
1443657673716670000.00,168.171692
1443657673725000000.00,168.242294
1443657673733330000.00,168.310989
1443657673741670000.00,168.377014
1443657673750000000.00,168.441254
1443657673758330000.00,168.504227
1443657673766670000.00,168.567398
1443657673775000000.00,168.631546
1443657673783330000.00,168.696716
1443657673791670000.00,168.762207
1443657673800000000.00,168.827713
1443657673808330000.00,168.892746
1443657673816670000.00,168.957703
1443657673825000000.00,169.024475
1443657673833330000.00,169.092636
1443657673841670000.00,169.160858
1443657673850000000.00,169.228806
1443657673858330000.00,169.296936
1443657673866670000.00,169.366455
1443657673875000000.00,169.437592
1443657673883330000.00,169.509232
1443657673891670000.00,169.580292
1443657673900000000.00,169.651062
1443657673908330000.00,169.721985
1443657673916670000.00,169.791702
1443657673925000000.00,169.860504
1443657673933330000.00,169.93042
1443657673941670000.00,170.000031
1443657673950000000.00,170.068344
1443657673958330000.00,170.13649
1443657673966670000.00,170.203262
1443657673975000000.00,170.27063
1443657673983330000.00,170.340012
1443657673991670000.00,170.408066
1443657674000000000.00,170.475433
1443657674008330000.00,170.543854
1443657674016670000.00,170.612152
1443657674025000000.00,170.679626
1443657674033330000.00,170.748444
1443657674041670000.00,170.821014
1443657674050000000.00,170.894073
1443657674058330000.00,170.965302
1443657674066670000.00,171.037506
1443657674075000000.00,171.111465
1443657674083330000.00,171.185181
1443657674091670000.00,171.256119
1443657674100000000.00,171.324188
1443657674108330000.00,171.391968
1443657674116670000.00,171.460281
1443657674125000000.00,171.528671
1443657674133330000.00,171.597961
1443657674141670000.00,171.66893
1443657674150000000.00,171.740585
1443657674158330000.00,171.814529
1443657674166670000.00,171.890701
1443657674175000000.00,171.962753
1443657674183330000.00,172.031342
1443657674191670000.00,172.101227
1443657674200000000.00,172.171707
1443657674208330000.00,172.241302
1443657674216670000.00,172.310089
1443657674225000000.00,172.381165
1443657674233330000.00,172.454575
1443657674241670000.00,172.525986
1443657674250000000.00,172.595947
1443657674258330000.00,172.666931
1443657674266670000.00,172.739029
1443657674275000000.00,172.81192
1443657674283330000.00,172.88501
1443657674291670000.00,172.957184
1443657674300000000.00,173.028702
1443657674308330000.00,173.1008
1443657674316670000.00,173.1716
1443657674325000000.00,173.241119
1443657674333330000.00,173.312012
1443657674341670000.00,173.382751
1443657674350000000.00,173.452072
1443657674358330000.00,173.520645
1443657674366670000.00,173.588791
1443657674375000000.00,173.658112
1443657674383330000.00,173.728088
1443657674391670000.00,173.799286
1443657674400000000.00,173.873108
1443657674408330000.00,173.946411
1443657674416670000.00,174.018845
1443657674425000000.00,174.093475
1443657674433330000.00,174.168686
1443657674441670000.00,174.240753
1443657674450000000.00,174.311188
1443657674458330000.00,174.382614
1443657674466670000.00,174.452621
1443657674475000000.00,174.520981
1443657674483330000.00,174.591476
1443657674491670000.00,174.662842
1443657674500000000.00,174.732391
1443657674508330000.00,174.800903
1443657674516670000.00,174.870697
1443657674525000000.00,174.943115
1443657674533330000.00,175.015045
1443657674541670000.00,175.083344
1443657674550000000.00,175.149094
1443657674558330000.00,175.215302
1443657674566670000.00,175.283325
1443657674575000000.00,175.352829
1443657674583330000.00,175.423553
1443657674591670000.00,175.494949
1443657674600000000.00,175.56662
1443657674608330000.00,175.639557
1443657674616670000.00,175.714508
1443657674625000000.00,175.791702
1443657674633330000.00,175.869812
1443657674641670000.00,175.946106
1443657674650000000.00,176.01947
1443657674658330000.00,176.091629
1443657674666670000.00,176.165115
1443657674675000000.00,176.238525
1443657674683330000.00,176.309753
1443657674691670000.00,176.381317
1443657674700000000.00,176.454346
1443657674708330000.00,176.526917
1443657674716670000.00,176.59758
1443657674725000000.00,176.667236
1443657674733330000.00,176.737854
1443657674741670000.00,176.80899
1443657674750000000.00,176.879715
1443657674758330000.00,176.949738
1443657674766670000.00,177.018967
1443657674775000000.00,177.08786
1443657674783330000.00,177.158752
1443657674791670000.00,177.231873
1443657674800000000.00,177.304626
1443657674808330000.00,177.377197
1443657674816670000.00,177.451736
1443657674825000000.00,177.527557
1443657674833330000.00,177.601425
1443657674841670000.00,177.674347
1443657674850000000.00,177.748291
1443657674858330000.00,177.82312
1443657674866670000.00,177.900436
1443657674875000000.00,177.979401
1443657674883330000.00,178.056915
1443657674891670000.00,178.13179
1443657674900000000.00,178.204269
1443657674908330000.00,178.276321
1443657674916670000.00,178.34816
1443657674925000000.00,178.419266
1443657674933330000.00,178.490662
1443657674941670000.00,178.560837
1443657674950000000.00,178.629929
1443657674958330000.00,178.699112
1443657674966670000.00,178.767365
1443657674975000000.00,178.836441
1443657674983330000.00,178.90799
1443657674991670000.00,178.979111
1443657675000000000.00,179.048508
1443657675008330000.00,179.119202
1443657675016670000.00,179.193115
1443657675025000000.00,179.266922
1443657675033330000.00,179.33873
1443657675041670000.00,179.413406
1443657675050000000.00,179.490601
1443657675058330000.00,179.565186
1443657675066670000.00,179.638962
1443657675075000000.00,179.715469
1443657675083330000.00,179.7948
1443657675091670000.00,179.873917
1443657675100000000.00,179.948669
1443657675108330000.00,180.021027
1443657675116670000.00,180.093628
1443657675125000000.00,180.163986
1443657675133330000.00,180.232666
1443657675141670000.00,180.301758
1443657675150000000.00,180.369873
1443657675158330000.00,180.437851
1443657675166670000.00,180.506317
1443657675175000000.00,180.573883
1443657675183330000.00,180.642822
1443657675191670000.00,180.714417
1443657675200000000.00,180.78627
1443657675208330000.00,180.858459
1443657675216670000.00,180.93335
1443657675225000000.00,181.010086
1443657675233330000.00,181.085617
1443657675241670000.00,181.160645
1443657675250000000.00,181.236786
1443657675258330000.00,181.313522
1443657675266670000.00,181.391479
1443657675275000000.00,181.468964
1443657675283330000.00,181.544891
1443657675291670000.00,181.620285
1443657675300000000.00,181.692673
1443657675308330000.00,181.762573
1443657675316670000.00,181.833878
1443657675325000000.00,181.906693
1443657675333330000.00,181.97757
1443657675341670000.00,182.047455
1443657675350000000.00,182.118988
1443657675358330000.00,182.188904
1443657675366670000.00,182.255341
1443657675375000000.00,182.322342
1443657675383330000.00,182.393127
1443657675391670000.00,182.463531
1443657675400000000.00,182.52977
1443657675408330000.00,182.597763
1443657675416670000.00,182.672699
1443657675425000000.00,182.750092
1443657675433330000.00,182.825134
1443657675441670000.00,182.900375
1443657675450000000.00,182.977966
1443657675458330000.00,183.055557
1443657675466670000.00,183.132141
